0.00000000e+00 7.50000000e+01 0.00000000e+00 7.50000000e+01
0.707117 0.0396981 0.787605 0.57491 0.789476 0.972572 0.91061 0.748933 0.780574 0.51377 0.0738237 0.929674 0.618479 0.609966 0.333239 0.553244 0.0581309 0.822078 0.00048192 0.0743253 0.967107 0.182811 0.826266 0.44701 0.563322 0.377191 0.0951087 0.0705955 0.0949989 0.377807 0.417304 0.855607 0.397028 0.671366 0.811076 0.596151 0.583144 0.427461 0.341498 0.973044 0.386166 0.416394 0.568864 0.83702 0.739315 0.6625 0.609173 0.177612 0.891891 0.450076 0.864178 0.67642 0.0515418 0.682212 0.321522 0.425102 0.642601 0.712832 0.703258 0.371149 0.159184 0.616118 0.555104 0.660457 0.835465 0.0693598 0.756924 0.282455 0.228417 0.890548 0.308406 0.607062 0.390759 0.564794 0.429121 0.859002 0.961553 0.479083 0.298012 0.242526 0.0741828 0.306351 0.838026 0.921829 0.110078 0.124419 0.00851421 0.884966 0.968496 0.603083 0.581389 0.610166 0.512627 0.398674 0.390174 0.929973 0.776586 0.0669403 0.541822 0.015973 0.509118 
0.191617 0.768243 0.380653 0.576017 0.571037 0.450223 0.845652 0.2092 0.720496 0.548579 0.519894 0.872098 0.639389 0.282412 0.220538 0.888061 0.938151 0.843243 0.0372185 0.106964 0.0497303 0.381521 0.281284 0.240354 0.963563 0.722455 0.773322 0.731762 0.741062 0.151957 0.447463 0.0140911 0.918921 0.617203 0.640968 0.438679 0.156072 0.311931 0.528812 0.757201 0.659308 0.243157 0.559463 0.194236 0.120479 0.634064 0.335652 0.110918 0.67952 0.22819 0.424689 0.87926 0.76894 0.140034 0.615825 0.731946 0.846173 0.0500524 0.0724617 0.961199 0.580123 0.473538 0.342134 0.882058 0.966495 0.349745 0.290533 0.332446 0.368124 0.906258 0.684176 0.0968526 0.475172 0.831061 0.262226 0.152562 0.175282 0.0298561 0.71105 0.475424 0.457947 0.173743 0.584888 0.290888 0.652496 0.00596395 0.369286 0.542152 0.933443 0.340647 0.967048 0.595283 0.326605 0.689288 0.686786 0.138226 0.814567 0.168463 0.572392 0.445749 0.799268 
0.338976 0.741804 0.111195 0.0825604 0.379556 0.60905 0.871406 0.94677 0.663999 0.00979433 0.610181 0.915803 0.626162 0.7287 0.730714 0.0876121 0.727055 0.0161742 0.184156 0.00473755 0.898635 0.42011 0.611607 0.362506 0.329975 0.932759 0.901857 0.0246827 0.62295 0.84692 0.674771 0.553166 0.52829 0.765215 0.192036 0.49171 0.364262 0.428128 0.309014 0.204263 0.578035 0.770983 0.475089 0.864503 0.0464682 0.182985 0.449952 0.225075 0.0415932 0.361245 0.750491 0.855111 0.868024 0.578236 0.793978 0.913979 0.389182 0.358147 0.42027 0.289759 0.344939 0.0546535 0.991986 0.983153 0.610437 0.880307 0.319988 0.068647 0.910266 0.775819 0.707475 0.0159623 0.426384 0.701116 0.635459 0.997085 0.84579 0.875421 0.42425 0.15807 0.408973 0.174676 0.71953 0.101099 0.032207 0.629465 0.753617 0.893034 0.622903 0.957504 0.340367 0.361136 0.0289114 0.305396 0.199442 0.186103 0.0348864 0.809018 0.469292 0.875928 0.53244 
0.639135 0.756724 0.67166 0.184118 0.157001 0.887559 0.796577 0.940825 0.588461 0.462207 0.412944 0.947488 0.153526 0.84474 0.0579605 0.153673 0.620368 0.339512 0.839367 0.352127 0.0792824 0.527278 0.519541 0.543955 0.761998 0.92313 0.627281 0.924828 0.0701546 0.96923 0.163964 0.377832 0.165291 0.512784 0.274773 0.217913 0.86176 0.254456 0.66094 0.058794 0.736005 0.983468 0.268252 0.939712 0.879961 0.409226 0.270202 0.0507493 0.126899 0.0125266 0.0838653 0.8497 0.879761 0.925491 0.267856 0.190511 0.586371 0.425249 0.989389 0.861317 0.792621 0.24988 0.418318 0.124555 0.711794 0.852071 0.92589 0.432997 0.656717 0.054055 0.210211 0.569608 0.233103 0.309754 0.020215 0.552979 0.507689 0.609652 0.148464 0.404877 0.992432 0.0239447 0.612806 0.273456 0.0569678 0.815806 0.308341 0.753538 0.637047 0.432984 0.20766 0.0934171 0.0326469 0.664305 0.720231 0.110824 0.162388 0.483984 0.0143292 0.751746 0.436682 
0.799667 0.442143 0.736901 0.721069 0.844851 0.294732 0.855178 0.446327 0.179048 0.332583 0.700439 0.271953 0.353673 0.329578 0.24013 0.100648 0.739457 0.504468 0.0966324 0.9071 0.639949 0.738508 0.177515 0.43982 0.975022 0.0349133 0.80821 0.853072 0.927262 0.00148533 0.113749 0.293452 0.869802 0.765948 0.773628 0.494511 0.658249 0.37805 0.938782 0.833567 0.729919 0.0927229 0.0624477 0.0278316 0.814316 0.446691 0.126208 0.991755 0.390376 0.0324906 0.153549 0.683353 0.0211468 0.435662 0.596003 0.033997 0.317452 0.993835 0.701707 0.0579536 0.097978 0.806569 0.598717 0.154223 0.49844 0.75147 0.971311 0.751928 0.388382 0.892333 0.343204 0.0852222 0.200118 0.510812 0.451904 0.778481 0.448747 0.902627 0.249723 0.70322 0.0740783 0.166729 0.866378 0.775697 0.446288 0.872397 0.504319 0.0171357 0.946228 0.901663 0.886201 0.831045 0.769238 0.0463575 0.382155 0.488141 0.238272 0.0746702 0.626666 0.383351 0.719414 
0.231389 0.857951 0.983569 0.143152 0.061959 0.711937 0.761086 0.856205 0.174246 0.691648 0.755366 0.659553 0.794767 0.850709 0.0731968 0.656274 0.86823 0.44296 0.29236 0.505973 0.156449 0.35949 0.0365641 0.081379 0.97284 0.634596 0.245286 0.799566 0.771866 0.616498 0.424609 0.0078151 0.68542 0.120328 0.752052 0.473617 0.610931 0.238729 0.75854 0.0646728 0.765246 0.329433 0.0835829 0.872083 0.998065 0.897332 0.284829 0.009057 0.390837 0.951675 0.0833071 0.855196 0.371998 0.832466 0.587356 0.519154 0.532807 0.778846 0.369351 0.306046 0.271708 0.0364622 0.139228 0.929237 0.208114 0.853494 0.0635842 0.354618 0.715744 0.540232 0.127807 0.364115 0.686146 0.0377946 0.51188 0.112921 0.841074 0.367967 0.799435 0.13489 0.854957 0.523709 0.115316 0.318277 0.876666 0.953153 0.267859 0.0231351 0.719117 0.682016 0.427444 0.0981192 0.409621 0.0807002 0.794852 0.588521 0.555408 0.296676 0.725534 0.58681 0.895493 
0.226016 0.347812 0.413497 0.802783 0.595517 0.602043 0.653681 0.142603 0.145857 0.324427 0.294708 0.604754 0.646681 0.667289 0.4961 0.49559 0.842713 0.0274109 0.433755 0.44067 0.167339 0.0925436 0.269444 0.875505 0.12292 0.161379 0.828125 0.247282 0.602259 0.877312 0.450717 0.0322383 0.418325 0.169426 0.492162 0.0408092 0.655147 0.33666 0.0192211 0.422152 0.756945 0.652752 0.148427 0.966317 0.909493 0.865918 0.0708892 0.0741425 0.12409 0.773227 0.608072 0.274278 0.179739 0.971256 0.763595 0.428489 0.246326 0.149939 0.0341716 0.437566 0.812345 0.0894309 0.502894 0.746318 0.205897 0.134528 0.695841 0.454342 0.0974505 0.938389 0.415494 0.426662 0.921759 0.266001 0.180847 0.205955 0.757398 0.867375 0.166648 0.458543 0.412214 0.732192 0.0567007 0.928702 0.203853 0.556744 0.712882 0.718557 0.482105 0.654236 0.924591 0.0990835 0.544505 0.629389 0.211198 0.952966 0.786579 0.72473 0.964888 0.438715 0.168603 
0.824878 0.00514755 0.831336 0.703407 0.162385 0.92974 0.210818 0.392911 0.475281 0.326629 0.187484 0.687222 0.994781 0.399342 0.120789 0.935722 0.263348 0.0567956 0.883742 0.285237 0.770125 0.442186 0.883192 0.797204 0.147634 0.934676 0.564348 0.201026 0.183392 0.190746 0.310305 0.428146 0.562085 0.29955 0.602915 0.0430072 0.796715 0.0595581 0.734823 0.324639 0.309422 0.883374 0.54504 0.338902 0.535775 0.0433091 0.849985 0.693345 0.810778 0.0192129 0.0621822 0.0510357 0.865312 0.690493 0.315938 0.368483 0.211491 0.40086 0.969662 0.219695 0.927747 0.093146 0.010667 0.988178 0.886285 0.311209 0.578657 0.519883 0.043811 0.677874 0.28355 0.589708 0.560009 0.526879 0.397175 0.387648 0.886345 0.31448 0.400886 0.810717 0.0451446 0.567456 0.982243 0.654297 0.950857 0.00737678 0.12773 0.134581 0.863391 0.418039 0.469176 0.252538 0.722492 0.773015 0.701147 0.536576 0.483894 0.824769 0.0820724 0.432051 0.556315 
0.530826 0.212936 0.13799 0.816113 0.715632 0.695735 0.163536 0.185659 0.977797 0.312075 0.542306 0.859123 0.38891 0.586788 0.981134 0.850309 0.181969 0.036458 0.0662685 0.229251 0.216158 0.108551 0.272214 0.750296 0.907709 0.849765 0.660697 0.543926 0.897487 0.00767019 0.669997 0.351941 0.098894 0.00649859 0.43246 0.918051 0.935309 0.432734 0.332948 0.0820183 0.640309 0.148296 0.429744 0.549639 0.596032 0.45462 0.409734 0.526453 0.494076 0.0463189 0.251155 0.758945 0.224015 0.732585 0.170861 0.110132 0.727323 0.330151 0.843296 0.101803 0.422144 0.461285 0.617301 0.46524 0.566726 0.526372 0.43423 0.664661 0.392255 0.225529 0.893507 0.00453226 0.578336 0.259519 0.645445 0.931014 0.593069 0.297938 0.00812513 0.885369 0.790683 0.291181 0.33094 0.0864716 0.00893008 0.65696 0.870932 0.511474 0.276696 0.914475 0.953236 0.716065 0.427452 0.24594 0.217966 0.260611 0.452925 0.443608 0.932518 0.248975 0.399887 
0.295327 0.345696 0.0972313 0.398391 0.481966 0.546899 0.285217 0.179512 0.598922 0.354536 0.283073 0.305169 0.411629 0.884674 0.601188 0.265106 0.792544 0.677507 0.863476 0.60086 0.128891 0.17431 0.521297 0.198812 0.865148 0.473061 0.442017 0.0075326 0.121486 0.602085 0.752202 0.625853 0.11569 0.589134 0.539213 0.315507 0.613434 0.397932 0.704385 0.317722 0.428885 0.895202 0.669766 0.45615 0.998796 0.437392 0.122483 0.683574 0.513945 0.584274 0.132277 0.930729 0.340046 0.0933065 0.277712 0.925805 0.306074 0.788345 0.954186 0.983867 0.368587 0.643361 0.475116 0.43995 0.427936 0.689362 0.135972 0.174431 0.769269 0.967321 0.8033 0.832601 0.413886 0.176305 0.467597 0.395718 0.577282 0.15034 0.714301 0.76302 0.431603 0.641074 0.526759 0.168662 0.917082 0.19048 0.349801 0.254147 0.682996 0.65322 0.454518 0.222908 0.298087 0.638213 0.666045 0.472292 0.763754 0.854532 0.511408 0.265853 0.323534 
0.49539 0.173729 0.277026 0.552445 0.149497 0.202582 0.100681 0.209931 0.472045 0.317307 0.747335 0.546431 0.798115 0.0321555 0.160987 0.899474 0.595245 0.700851 0.772488 0.783389 0.82251 0.853287 0.288873 0.109765 0.44339 0.520442 0.173118 0.343334 0.723025 0.970268 0.44415 0.706485 0.356095 0.939723 0.95203 0.23869 0.685474 0.846813 0.0486279 0.710547 0.226912 0.743179 0.101472 0.214277 0.0734268 0.240032 0.669485 0.353893 0.831364 0.953241 0.912654 0.043684 0.651275 0.675913 0.957038 0.429982 0.0463049 0.0943861 0.366551 0.977301 0.744375 0.023457 0.00639943 0.291772 0.0167096 0.542186 0.691804 0.975397 0.557158 0.294866 0.386204 0.439849 0.940557 0.0201579 0.970377 0.695119 0.0438783 0.754401 0.798075 0.182124 0.464669 0.0377129 0.0195396 0.0509314 0.460287 0.865267 0.341994 0.474289 0.537309 0.629945 0.238541 0.814525 0.152183 0.919101 0.218955 0.129944 0.767024 0.917838 0.709721 0.0385939 0.832644 
0.496343 0.271411 0.694267 0.549211 0.842935 0.603965 0.163333 0.683944 0.775432 0.0548551 0.696704 0.0539313 0.00360603 0.814464 0.0101732 0.0270607 0.0316395 0.249073 0.718364 0.732205 0.869468 0.953535 0.267882 0.339988 0.615733 0.000370786 0.815321 0.0272754 0.241152 0.0958514 0.65165 0.182773 0.637948 0.231763 0.590995 0.853483 0.537039 0.651983 0.189299 0.0667321 0.082964 0.685894 0.247286 0.836995 0.649951 0.419672 0.548811 0.311971 0.219519 0.527287 0.453174 0.891646 0.74913 0.980463 0.962947 0.312943 0.535686 0.151493 0.990308 0.723792 0.145092 0.142783 0.123925 0.0558551 0.838862 0.492127 0.963666 0.138253 0.427014 0.739678 0.0956304 0.246462 0.923652 0.897941 0.763141 0.776251 0.653087 0.635447 0.408529 0.381988 0.962583 0.413801 0.32764 0.59087 0.493066 0.818315 0.466074 0.59663 0.6475 0.840544 0.123118 0.0350822 0.540631 0.229347 0.379435 0.191244 0.604692 0.861131 0.28237 0.893491 0.665288 
0.0922416 0.0505376 0.143349 0.815859 0.738875 0.809921 0.511858 0.974287 0.3539 0.572923 0.729217 0.493905 0.522503 0.78389 0.46353 0.905438 0.66695 0.235925 0.476728 0.965405 0.850907 0.645957 0.970689 0.852134 0.412934 0.274697 0.909567 0.848541 0.926869 0.464669 0.223982 0.394622 0.927178 0.723981 0.104624 0.410782 0.189497 0.993879 0.213073 0.364207 0.19574 0.127426 0.252354 0.0383433 0.290958 0.275546 0.667526 0.546919 0.568108 0.792222 0.696399 0.873761 0.662396 0.250892 0.815276 0.978204 0.0127832 0.512111 0.491043 0.330254 0.832323 0.374516 0.951424 0.903461 0.676155 0.163059 0.550945 0.787096 0.955833 0.521784 0.493224 0.551846 0.149223 0.687313 0.148429 0.510698 0.0476128 0.250914 0.843714 0.840561 0.653649 0.610038 0.0698493 0.742742 0.394351 0.180891 0.773894 0.724688 0.0425709 0.172002 0.890568 0.265361 0.65513 0.896382 0.2105 0.923178 0.393584 0.0145011 0.804372 0.297852 0.601862 
0.325931 0.275927 0.531631 0.198718 0.508013 0.857283 0.307344 0.742337 0.429878 0.0166115 0.394294 0.525517 0.174372 0.885673 0.481097 0.479548 0.912403 0.0145272 0.558606 0.823413 0.570529 0.966735 0.445457 0.108343 0.0292653 0.78487 0.93627 0.718462 0.00379283 0.012128 0.955496 0.0525038 0.093678 0.0570597 0.664632 0.536458 0.756783 0.649967 0.578873 0.198419 0.499288 0.767393 0.931125 0.758914 0.818314 0.823213 0.594713 0.683229 0.725207 0.174544 0.486428 0.0372252 0.621659 0.381356 0.614361 0.890377 0.986376 0.846795 0.984475 0.932508 0.351809 0.949922 0.741056 0.904564 0.682386 0.508554 0.745426 0.271958 0.180639 0.351876 0.820389 0.57341 0.234153 0.899707 0.747842 0.330461 0.744702 0.605931 0.696304 0.0226442 0.129568 0.490221 0.0975779 0.839309 0.67633 0.0030783 0.141871 0.277415 0.871257 0.921048 0.297361 0.281662 0.783304 0.867348 0.179681 0.535303 0.817461 0.864163 0.380157 0.975479 0.5467 
0.744493 0.223478 0.94656 0.0111936 0.00307297 0.4058 0.232933 0.714498 0.02099 0.565354 0.531569 0.624868 0.980997 0.806451 0.712763 0.963217 0.462285 0.0330524 0.968613 0.673586 0.215298 0.038091 0.47498 0.105367 0.421022 0.924769 0.337895 0.454067 0.226692 0.634446 0.334039 0.989489 0.501368 0.458913 0.669865 0.393034 0.665115 0.0920554 0.597363 0.573393 0.954342 0.693254 0.255765 0.0289159 0.106809 0.311543 0.332332 0.270955 0.607575 0.488053 0.610021 0.584349 0.548525 0.142238 0.877973 0.715497 0.48908 0.267463 0.32261 0.237726 0.549506 0.232865 0.179936 0.143322 0.0151447 0.476448 0.26737 0.940758 0.833174 0.917565 0.500869 0.50589 0.352595 0.651179 0.971411 0.651488 0.408913 0.676346 0.161115 0.0576496 0.0466576 0.19876 0.728106 0.0376665 0.365465 0.144174 0.688571 0.371888 0.183392 0.663908 0.717808 0.0614505 0.294476 0.414711 0.765976 0.86778 0.923641 0.705449 0.982196 0.596253 0.825183 
0.330765 0.137383 0.0809716 0.00396396 0.547908 0.796683 0.274721 0.89864 0.600475 0.11074 0.121954 0.128331 0.594219 0.0989037 0.832551 0.977744 0.180576 0.928367 0.671644 0.0995616 0.123135 0.579257 0.112513 0.357916 0.427419 0.539692 0.745486 0.812464 0.111516 0.388059 0.984426 0.939276 0.115831 0.00431032 0.409827 0.445161 0.0364014 0.250129 0.212923 0.901125 0.980774 0.287038 0.775521 0.29827 0.628945 0.090403 0.863466 0.760975 0.911675 0.330448 0.575533 0.734926 0.782003 0.502769 0.646162 0.778002 0.527841 0.888248 0.309186 0.492611 0.662301 0.90759 0.0930415 0.0475479 0.086321 0.624426 0.0513488 0.349826 0.183342 0.400367 0.0837673 0.448304 0.568591 0.17145 0.593848 0.0380856 0.263217 0.912227 0.798876 0.549074 0.341611 0.386277 0.261781 0.952171 0.509747 0.108201 0.0333313 0.764375 0.471329 0.134701 0.875676 0.48753 0.0463215 0.903043 0.548497 0.0649019 0.586464 0.513125 0.0821052 0.461103 0.482243 
0.669234 0.621251 0.0781358 0.874864 0.219844 0.162608 0.84542 0.508361 0.850723 0.729235 0.398958 0.337291 0.686599 0.299363 0.229927 0.679115 0.0464666 0.572794 0.773905 0.0639521 0.82377 0.820619 0.047199 0.801253 0.529608 0.195117 0.523047 0.551076 0.358639 0.103297 0.0610346 0.332147 0.422445 0.895443 0.351503 0.496516 0.957579 0.168118 0.665296 0.887461 0.0383209 0.576767 0.796292 0.873939 0.209693 0.839411 0.282713 0.918114 0.587248 0.755838 0.0342515 0.0522961 0.485124 0.394691 0.583701 0.43153 0.203802 0.73464 0.428168 0.558858 0.440018 0.537212 0.0123179 0.994545 0.71489 0.874948 0.523612 0.603273 0.733784 0.395766 0.941468 0.0710293 0.341332 0.539627 0.705094 0.532354 0.716522 0.00785575 0.574841 0.611286 0.365181 0.77604 0.866714 0.0167935 0.297918 0.246162 0.00313698 0.814883 0.235307 0.895789 0.681989 0.709585 0.499274 0.921655 0.414214 0.512093 0.760554 0.0554332 0.0556979 0.976274 0.228347 
0.671173 0.291597 0.431083 0.197334 0.145044 0.971285 0.394212 0.412291 0.464002 0.48106 0.689436 0.932635 0.00785338 0.152817 0.00765286 0.890236 0.0958254 0.281675 0.818154 0.780276 0.51382 0.350683 0.831783 0.778004 0.328265 0.139323 0.0772801 0.693469 0.0207268 0.749134 0.481384 0.0499309 0.945877 0.262751 0.66126 0.507796 0.390323 0.86275 0.582361 0.140179 0.557135 0.182404 0.898882 0.908618 0.107239 0.0210427 0.723547 0.260475 0.998468 0.623841 0.193992 0.0812692 0.665478 0.768412 0.990008 0.681101 0.273743 0.604018 0.227888 0.774095 0.719269 0.291512 0.956467 0.658523 0.300443 0.0319045 0.836104 0.301338 0.960883 0.510715 0.49279 0.099517 0.437514 0.906302 0.520718 0.387821 0.829144 0.64697 0.103272 0.466908 0.555956 0.855342 0.686675 0.402454 0.304401 0.427071 0.858054 0.271828 0.685375 0.717302 0.938313 0.20497 0.516431 0.443599 0.513404 0.177103 0.185133 0.25761 0.563117 0.315336 0.18869 
0.432806 0.804751 0.972638 0.51915 0.0332015 0.21096 0.959177 0.538564 0.549881 0.0469612 0.550147 0.292105 0.0406892 0.344433 0.684994 0.125667 0.169944 0.363261 0.983408 0.909553 0.295244 0.899629 0.575869 0.865687 0.972875 0.423128 0.906064 0.218079 0.253719 0.509578 0.89245 0.187998 0.856611 0.871917 0.77102 0.576157 0.417954 0.875739 0.304578 0.485383 0.83715 0.40439 0.998372 0.567486 0.700996 0.0706048 0.332216 0.555892 0.559804 0.793756 0.566424 0.150527 0.423877 0.819861 0.400304 0.985851 0.66594 0.295227 0.257063 0.895189 0.302494 0.575713 0.260048 0.232015 0.713676 0.506641 0.954205 0.734983 0.37718 0.139978 0.728846 0.458133 0.903335 0.211243 0.610065 0.305638 0.602735 0.368474 0.164836 0.550866 0.683323 0.041218 0.835805 0.895613 0.322951 0.431779 0.987901 0.589131 0.170225 0.629776 0.49125 0.823184 0.752617 0.112158 0.442739 0.477318 0.988117 0.360569 0.927417 0.216318 0.400076 
0.601099 0.506132 0.386253 0.102257 0.151499 0.152216 0.91091 0.637375 0.654877 0.939634 0.0367585 0.933047 0.124255 0.72534 0.642624 0.00100884 0.338928 0.906719 0.313746 0.450612 0.601337 0.68196 0.334852 0.251433 0.822703 0.29004 0.806645 0.622644 0.527904 0.551953 0.805962 0.189755 0.607382 0.363816 0.955919 0.175876 0.992812 0.872896 0.56349 0.231862 0.421653 0.673502 0.561508 0.682413 0.205488 0.53039 0.752373 0.00426984 0.328695 0.786584 0.220627 0.357016 0.901019 0.689645 0.389356 0.319963 0.632482 0.402209 0.247942 0.389209 0.659912 0.466406 0.858322 0.0267905 0.878248 0.608703 0.955906 0.918267 0.651369 0.819998 0.980696 0.190931 0.544135 0.968976 0.425653 0.137089 0.837277 0.920813 0.00101979 0.998089 0.586753 0.112597 0.856099 0.441198 0.659521 0.356808 0.461222 0.0606323 0.565058 0.992572 0.448965 0.989446 0.843149 0.132396 0.630199 0.203162 0.753071 0.263018 0.695365 0.501565 0.0654336 
0.336815 0.846866 0.012531 0.799093 0.520672 0.55784 0.954977 0.737182 0.675014 0.0109211 0.56249 0.443274 0.161908 0.112652 0.399999 0.755375 0.736426 0.583909 0.646925 0.749046 0.732966 0.368369 0.0583014 0.776944 0.429381 0.949189 0.164212 0.585081 0.175053 0.65369 0.762858 0.246304 0.164072 0.564201 0.08866 0.797112 0.723497 0.538331 0.788656 0.198211 0.3519 0.108173 0.256806 0.423576 0.670498 0.811574 0.114787 0.956574 0.73313 0.799934 0.523765 0.420791 0.925695 0.521032 0.818151 0.906493 0.0275169 0.950328 0.547595 0.712618 0.481962 0.585042 0.838283 0.996483 0.765548 0.517303 0.793198 0.535985 0.898157 0.451494 0.0570847 0.79986 0.37754 0.308455 0.721004 0.600896 0.495805 0.354564 0.741267 0.559035 0.371345 0.104324 0.144417 0.927204 0.423899 0.575883 0.706999 0.480959 0.582977 0.209297 0.275885 0.522874 0.216955 0.477108 0.833997 0.348185 0.289866 0.818017 0.566158 0.364118 0.903562 
0.113993 0.370826 0.551423 0.468666 0.467313 0.297783 0.556954 0.698787 0.929943 0.0620023 0.551812 0.222711 0.898709 0.855417 0.696315 0.688747 0.0802603 0.693559 0.770627 0.356887 0.30156 0.651301 0.257779 0.896223 0.143982 0.317225 0.360106 0.844564 0.537999 0.700817 0.407388 0.830577 0.819154 0.761224 0.0558303 0.839524 0.869042 0.122243 0.728179 0.351487 0.664969 0.984501 0.481212 0.508835 0.845929 0.439084 0.596379 0.525058 0.868924 0.807742 0.719409 0.303985 0.783162 0.885877 0.956387 0.161669 0.622835 0.350637 0.778606 0.086237 0.350658 0.1664 0.572379 0.892302 0.231317 0.921043 0.76703 0.454129 0.60902 0.553328 0.699425 0.676125 0.935653 0.744119 0.511151 0.36356 0.685836 0.755361 0.599155 0.441471 0.820068 0.0183014 0.100185 0.350918 0.124816 0.0737409 0.373203 0.592481 0.580301 0.510074 0.584395 0.85407 0.213593 0.0487702 0.169096 0.966272 0.181519 0.258146 0.475402 0.20467 0.812303 
0.19758 0.174242 0.270184 0.276233 0.706646 0.149815 0.59602 0.968262 0.577701 0.607526 0.564409 0.630286 0.794293 0.590396 0.0501 0.809451 0.245067 0.27762 0.583827 0.907107 0.929682 0.0670147 0.297023 0.395076 0.826249 0.959768 0.861297 0.832258 0.823481 0.0827945 0.411769 0.338612 0.886005 0.824039 0.0704821 0.132019 0.747102 0.630123 0.719066 0.849529 0.540513 0.65988 0.0655397 0.0415298 0.871275 0.825128 0.762691 0.5938 0.32092 0.64518 0.776863 0.486569 0.679917 0.800817 0.681908 0.248661 0.925683 0.243853 0.187582 0.23438 0.253688 0.438446 0.83078 0.0938261 0.217885 0.857241 0.662913 0.235389 0.645952 0.375201 0.238555 0.0517807 0.518818 0.883445 0.577346 0.882868 0.978811 0.951165 0.888907 0.754308 0.046645 0.06337 0.829172 0.186108 0.612701 0.397578 0.133653 0.37515 0.385915 0.369704 0.953286 0.274517 0.833211 0.197158 0.663792 0.899045 0.195082 0.00737421 0.7363 0.986657 0.278394 
0.283242 0.386955 0.158331 0.201742 0.0401903 0.0546879 0.529458 0.333401 0.866559 0.59206 0.661933 0.0921989 0.852197 0.205998 0.090346 0.665979 0.806164 0.685434 0.9852 0.757512 0.729137 0.223741 0.236398 0.971758 0.789157 0.684948 0.617443 0.560007 0.431011 0.533124 0.646449 0.989185 0.733948 0.354418 0.570323 0.699012 0.172105 0.429356 0.510377 0.0830908 0.92501 0.05553 0.131783 0.611181 0.447039 0.416784 0.0733543 0.414493 0.427037 0.653555 0.826441 0.647694 0.638894 0.48881 0.124432 0.6406 0.221751 0.250793 0.525082 0.113169 0.606969 0.689487 0.875803 0.0986223 0.577681 0.0760717 0.341291 0.681161 0.635415 0.233354 0.464957 0.701726 0.739865 0.977354 0.438831 0.101328 0.116512 0.870155 0.110818 0.0246064 0.405835 0.195438 0.966706 0.0358373 0.21376 0.996518 0.484336 0.628763 0.74746 0.80534 0.817615 0.222753 0.432721 0.632616 0.462646 0.740647 0.69911 0.422002 0.677988 0.184945 0.631698 
0.0496223 0.907202 0.626422 0.539428 0.141079 0.992359 0.124792 0.660198 0.662001 0.674865 0.219817 0.561766 0.951984 0.524666 0.173543 0.133722 0.227595 0.676857 0.449562 0.77449 0.338469 0.443342 0.377254 0.0779598 0.059454 0.249613 0.390362 0.633033 0.30764 0.984646 0.826543 0.465757 0.400704 0.309693 0.813841 0.813541 0.74314 0.100421 0.778216 0.892656 0.359347 0.369719 0.364209 0.00846798 0.383096 0.600912 0.45232 0.592438 0.431645 0.838001 0.568847 0.227915 0.638345 0.354516 0.344235 0.172544 0.857925 0.0366443 0.525008 0.32713 0.204695 0.838524 0.694826 0.494596 0.1476 0.937336 0.0229249 0.914315 0.585998 0.626119 0.186149 0.0715108 0.228296 0.0692636 0.998345 0.299297 0.475042 0.453543 0.722807 0.546259 0.437297 0.384563 0.516404 0.6807 0.306151 0.750217 0.330702 0.679875 0.547822 0.742787 0.390513 0.532603 0.745675 0.830908 0.593343 0.585731 0.336796 0.894225 0.872946 0.422311 0.686715 
0.473015 0.410075 0.735008 0.791646 0.00809879 0.732847 0.337875 0.385996 0.578783 0.252535 0.0360684 0.510027 0.678828 0.753849 0.0824127 0.301965 0.953107 0.258638 0.590214 0.867339 0.493667 0.43421 0.904251 0.547089 0.823206 0.0493054 0.428884 0.964331 0.445222 0.522737 0.989595 0.439311 0.018514 0.614652 0.910085 0.951291 0.0680898 0.672113 0.728002 0.698306 0.944946 0.585906 0.0559154 0.178542 0.326769 0.678235 0.0571919 0.18658 0.578312 0.014955 0.80944 0.545493 0.227067 0.496244 0.483871 0.875416 0.865764 0.927052 0.315852 0.447394 0.0631583 0.758935 0.289565 0.809927 0.398122 0.168691 0.808555 0.0211667 0.791339 0.697916 0.740351 0.328077 0.393702 0.432802 0.923479 0.433026 0.198221 0.953563 0.324352 0.849546 0.563258 0.038972 0.776771 0.693791 0.0286995 0.27219 0.0181503 0.0501625 0.198507 0.554598 0.0641645 0.119891 0.289832 0.131585 0.844848 0.0025152 0.0825138 0.657338 0.248927 0.0534664 0.235401 
0.505643 0.675806 0.453429 0.381363 0.97199 0.505799 0.23482 0.309931 0.725131 0.230577 0.193308 0.730352 0.912915 0.32212 0.450077 0.592588 0.290129 0.796987 0.753125 0.0220062 0.0558715 0.340273 0.439116 0.933745 0.143198 0.511681 0.955312 0.924862 0.526286 0.642131 0.115446 0.83434 0.23633 0.438847 0.764491 0.280873 0.533025 0.736722 0.871289 0.296026 0.348239 0.888846 0.186931 0.0536907 0.329707 0.373149 0.772686 0.967634 0.7051 0.955894 0.470714 0.455232 0.0109581 0.527001 0.467361 0.0942522 0.0728184 0.994674 0.253194 0.231648 0.744765 0.609017 0.548822 0.914567 0.500277 0.0653903 0.149795 0.347101 0.496125 0.296681 0.639822 0.454281 0.92745 0.896422 0.318312 0.828952 0.579976 0.198135 0.968878 0.352806 0.453742 0.110927 0.485851 0.0623555 0.57614 0.806228 0.83083 0.45626 0.337126 0.754696 0.79296 0.771105 0.847647 0.185193 0.901416 0.856406 0.786465 0.192125 0.820663 0.769972 0.925047 
